,vid_num,SwinBERT Captions,SwinBERT Confidence Scores
760,3613470976,a woman is playing the piano while a man plays the piano.,0.5270671844482422
761,6764441085,a man is talking to a woman while sitting in a chair and talking to a man.,0.40672582387924194
762,11779470065,a little girl is sitting on the floor and talking to a dog.,0.5047978162765503
763,4101793172,a man and a child are blowing leaves with a leaf blower.,0.5633420348167419
764,3344841732,two women are sitting on a couch playing accordions.,0.5547744035720825
765,10763032706,a young boy is sitting at a table and playing a guitar.,0.6159558892250061
766,7368321214,a little girl is playing with a bowling ball and she is throwing it down the lane.,0.40648752450942993
767,6392843945,a group of people are playing instruments together in front of an audience.,0.4993607997894287
768,8014277171,a woman is sitting down and giving a dog a bath.,0.4570712745189667
769,3852871000,a man is standing in front of a classroom and talking to a group of people.,0.5026873350143433
770,7118700191,a little boy is sitting on the floor and eating a carrot.,0.531707763671875
771,3555283857,a woman is singing into a microphone while another woman plays the guitar.,0.48541325330734253
772,6971584563,a group of people are walking along a trail and then they are standing on the edge of,0.35592299699783325
773,4885464111,a baby is being tickled by a woman while the baby is laughing.,0.512661874294281
774,2472178749,a group of people are performing a dance routine on stage.,0.4597127139568329
775,6548136131,a young boy jumps up and down on a bed and then jumps onto the bed.,0.42136070132255554
776,4874075304,a man is swinging on a swing while a child is swinging on the swing.,0.41497039794921875
777,5940294680,a little girl is riding a bike with training wheels on the sidewalk.,0.5360231995582581
778,2891947376,a person is riding a dirt bike down a dirt road.,0.5705012083053589
779,10148360995,a group of kids are outside and they are eating something.,0.4263805150985718
780,2460342203,a woman is in a living room and is laughing and laughing.,0.4024435877799988
781,4563745007,a woman is using a hair trimmer to cut a dog's fur.,0.5397374033927917
782,8575941513,a baby is riding on a toy car and a man is holding the baby girl.,0.3502800464630127
783,8440208424,a group of young boys are playing basketball in a playground.,0.5121766924858093
784,4938136806,a man is in a car and is being driven by a man.,0.29045602679252625
785,4487616974,a little boy is sitting on a couch and reading a book to a woman.,0.47429436445236206
786,2624654090,a boy is playing a video game on a television.,0.5294855237007141
787,8782034526,a man is standing in front of a group of people and he is talking to a man,0.4264642894268036
788,3018794945,a man is playing a guitar and singing into a microphone.,0.5824518203735352
789,2453599939,a group of young men are standing outside and one of them is holding a gun.,0.4036250412464142
790,8267897544,a band is playing music and a man is playing the saxophone.,0.40589073300361633
791,2433164463,a man is riding a mountain and then he is smiling.,0.31485944986343384
792,5956307562,a woman is standing on a stone wall and talking to a woman.,0.37545594573020935
793,3471449291,a group of people are celebrating a birthday party and one of them blows out the candles on,0.4781857132911682
794,2579528988,a person is showing a bird that is in the park and eating.,0.28821223974227905
795,5048454031,a man is standing outside and talking to a woman while she is standing on a window.,0.2986093759536743
796,5310031663,a person is pouring milk into a cup of tea and then adds a spoon to the table,0.3289225399494171
797,5843576225,"two young boys hug each other in a kitchen, one of them blows his nose.",0.44372624158859253
798,8315149603,a man is showing a young boy how to use a machine to make adjustments.,0.44493505358695984
799,5331141814,a man is helping a little boy to color a book.,0.3521334230899811
800,5952193376,a woman is holding a baby and the baby is crying.,0.5108286142349243
801,3221717108,a person is riding a skateboard on a wooden floor and then a dog runs past him,0.3937842845916748
802,2811672042,a group of people in costume are dancing in a room.,0.4371539354324341
803,8514010198,a dog runs and jumps into a pile of snow and falls down.,0.48195788264274597
804,13884185476,a little girl is sitting on the floor and holding a sock and then she puts it on,0.4233950972557068
805,6797818033,a dog is laying on a bed and a person is kissing him.,0.4035162925720215
806,5634235912,a boy and a girl are sitting on a stage and talking to each other.,0.43344491720199585
807,9315138663,a goat is being petted in a zoo while a person is talking to them.,0.37775304913520813
808,3992798831,a man is sitting at a table eating a soup of soup and talking to another man.,0.4335237145423889
809,9967328845,a baby is walking around on a couch and a man is playing with him.,0.3431226909160614
810,4280307962,a group of people are sitting on the floor and talking to each other.,0.5683742165565491
811,8298544905,a woman is standing on a stage and singing into a microphone while a man is standing behind,0.4371411204338074
812,3910935391,a baby is laying on a blanket and then falls over.,0.39923033118247986
813,4123900548,a woman is cutting a young girls hair while she sits in a chair.,0.4939624071121216
814,2957162127,a dolphin swims around in a large aquarium while people watch.,0.5013782382011414
815,4315579206,a group of kids are playing with bubbles and a woman is talking to them.,0.43369755148887634
816,4800889464,a little boy is standing in a park feeding birds.,0.4184996783733368
817,9703420062,a group of people are sitting on the grass and eating food.,0.5365048050880432
818,3045488756,a woman is holding a baby and the baby is sitting on a couch.,0.5163549780845642
819,11058107384,a group of people are running and playing football in a field.,0.4471730887889862
820,4486880467,a woman is sitting on a bench with a toddler on a swing.,0.3780317008495331
821,6012580576,a man is sitting at a desk and is drawing a tattoo on a piece of paper.,0.4543299078941345
822,5130009461,a woman is sitting on the floor and a dog is trying to get her to sit up,0.3785545229911804
823,3911259514,a man is demonstrating how to attach a strap to a piece of metal.,0.3931927978992462
824,3814243589,a man is standing on the beach and then throws a rock into the water.,0.44765377044677734
825,2575032824,a young boy is folding clothes and putting them in a box.,0.3683329224586487
826,8181141264,a baby is in a bathtub and is playing with maracas.,0.5389222502708435
827,2764832695,a group of children are playing in a playground with a large ball.,0.4069845974445343
828,6958108721,a woman is sitting on a couch and holding a baby and the baby is eating a piece,0.4313081204891205
829,5442472016,a small dog is walking around with a ball and a person is talking to him.,0.3401637375354767
830,4457288887,a cat is walking on a sidewalk and a person is walking on the grass.,0.4006745517253876
831,5707995034,a boy is riding a bike with a boy on a street.,0.45281246304512024
832,5316088836,a boy is laying on the ground and another boy is sitting on the ground and the boy,0.345775842666626
833,7677674652,a dog is running around in the grass and a person is talking about it.,0.3638778626918793
834,3327496575,a group of people are standing around a classroom and one man is talking to the other.,0.3839518129825592
835,5424099652,a man is riding a snowmobile in the snow and then he jumps off.,0.42553749680519104
836,3716170216,a man is holding a baby and the baby is waving at the camera.,0.49343106150627136
837,3144392266,two young boys are playing in a bouncy house and one of them is jumping up,0.4649543762207031
838,5293684624,a boy and a girl are opening christmas presents in a living room.,0.474290132522583
839,5166736368,a baby is sitting on the floor and shaking his head no.,0.5263892412185669
840,3030663051,a chicken is walking around and then a person is eating food.,0.2836069166660309
841,8158858101,a woman is walking a dog on a leash while a man is talking to her.,0.46782398223876953
842,4602939266,a boy is running around a backyard with a water hose and a water hose.,0.42646944522857666
843,3004725629,a group of young girls are standing in a kitchen and they are making a video.,0.42587780952453613
844,2399782529,a woman is training a dog to walk around a room.,0.29035213589668274
845,3245229746,a group of people are at a zoo and they are feeding the fish.,0.42297446727752686
846,9353464132,a group of firemen are walking through a river.,0.4468453526496887
847,4110393025,a woman is talking to a bear while a bear is looking at the camera.,0.30970871448516846
848,5523119841,a band is playing on stage and the audience members are cheering.,0.37491360306739807
849,3272629211,a woman is helping a toddler push a toy shopping cart.,0.489278644323349
850,4405872555,a little boy is playing with a toy train set in a living room.,0.48983538150787354
851,10651643304,a man is brushing a dog's paw and the dog is sitting on a couch.,0.43586453795433044
852,2537654352,a man is pushing a baby in a stroller down a road.,0.4709077775478363
853,2401441565,two monkeys are in a room and one of them is walking away.,0.3207441568374634
854,3138328151,a woman is holding a baby and the baby is smiling.,0.4706714153289795
855,3482621813,a man is sitting on a platform and feeding a seal.,0.36127111315727234
856,2904483441,a group of people are outside and one of them pours milk into a bowl.,0.44730183482170105
857,4717847784,a little girl is talking to a little girl who is wearing a pink dress.,0.4658757150173187
858,6631583821,a girl and a boy are throwing a football back and forth.,0.5483705997467041
859,8429686679,two boys are running in a lake and one of them jumps into the water.,0.4447166323661804
860,8360877401,a person is using a water hose to spray water on a car.,0.4643564224243164
861,5013421988,a baby is sitting in a baby toy and is trying to get it to the side.,0.3965435326099396
862,7207736326,a baby is laying in a bounce house and playing with a toy.,0.4023747146129608
863,3813239120,a group of people are outside and one boy throws a ball at a water bottle.,0.3636523485183716
864,3856397029,a woman is sitting on the beach with a baby and the baby is playing with him.,0.48383668065071106
865,4964516093,two young girls are dancing and having a conversation with each other.,0.39297792315483093
866,3990712537,a baby is sitting in a high chair and a man is feeding her.,0.5404974818229675
867,5826071152,a baby is walking across a wooden floor and then he stops and walks away.,0.331356018781662
868,4489291350,a man and a little girl are sitting on the floor and opening a box.,0.4582726061344147
869,8245343232,a person is playing a song on a keyboard with both hands.,0.5284007787704468
870,5365415941,a woman is holding a baby and the baby is smiling.,0.573230504989624
871,3464789096,a cat is sitting on the floor and a person is walking around.,0.39697790145874023
872,4610034365,a group of people are on stage and they are playing instruments.,0.4875921905040741
873,8625477585,two young boys are blowing out candles on a birthday cake.,0.5148535370826721
874,5465138661,a woman is tickling a baby that is laying on a bed.,0.5678957104682922
875,6141589438,a group of people are playing in the water and throwing water balloons at each other.,0.5726862549781799
876,8483279367,a band is playing a song on stage with a band playing the guitar.,0.378854364156723
877,8629519399,a baby is sitting in a high chair and being fed by a woman.,0.5747369527816772
878,2709007996,a group of people are riding their bikes down a trail.,0.5002599358558655
879,3111535867,two toddlers are playing in a bathtub and one of them is brushing the other ',0.455509215593338
880,2598708157,a young boy is swinging on a swing while his brother is watching.,0.4098263680934906
881,12550094964,two young girls are playing and one of them tackles the other.,0.4422023594379425
882,4523992947,a little boy is sitting at a table and is eating a balloon.,0.4021536409854889
883,3326600678,a baby is sitting on the floor and is shaking his head no.,0.4020826816558838
884,4644208937,a young boy is climbing a rock wall while a woman is talking to him.,0.5202507972717285
885,3541521522,a man is shaking his hand and shaking his hand.,0.4317843019962311
886,3278928198,a man is sitting on a couch with a baby and the baby is holding a book.,0.45324942469596863
887,3014424532,a person is playing a pinball machine and is playing a game.,0.4248964786529541
888,6019828242,a man is playing an electric guitar on stage while a crowd watches.,0.47836795449256897
889,4823436388,a family is eating food and a woman is laughing.,0.2991894781589508
890,2807371676,a man is talking about a conference and then a man is talking.,0.3244123160839081
891,3432432245,two girls are sitting on the floor and playing with a toy.,0.4901082217693329
892,2571487892,a band is playing on stage and a man is singing and playing the guitar.,0.44437623023986816
893,6412001277,a man is sitting on a snowboard and is sliding down a snowy mountain.,0.42305633425712585
894,8260718865,a band is playing on stage and the man is playing the guitar.,0.41897711157798767
895,5594470145,a group of football players are standing on the field and are getting ready to play.,0.42464157938957214
896,2686716987,a group of people are walking in the snow and they are having fun.,0.48219743371009827
897,6030698053,a group of people are playing a game of paintball outside.,0.4509650766849518
898,6945928822,a man is holding a baby and the baby smiles.,0.49096429347991943
899,8697708107,a cat is sitting on a table and a person is petting it.,0.4442833662033081
900,4993355696,a man is petting a cat and the dog is sitting on the floor.,0.41021209955215454
901,8263302913,a little girl is sitting on the floor and opening a box and talking to a man.,0.4277266561985016
902,8062483459,a man is standing on a stage and he is holding a sword and he is holding.,0.4016365110874176
903,4557315741,a group of people are in a martial arts studio practicing karate.,0.49870288372039795
904,2450539954,a group of people are playing a game of marbles on a floor.,0.47316423058509827
905,8442136850,a man and woman are sitting at a table playing guitars.,0.4928227961063385
906,4755578412,a little boy is making a sandwich and making a mess.,0.3843977451324463
907,9583453634,a man is sitting on top of an alligator and then jumps into a pool.,0.5046520829200745
908,2821981237,a man is water skiing behind a boat on a lake.,0.6294085383415222
909,3386612036,a baby is playing with a toy train and then he picks up a toy.,0.41346460580825806
910,4307294302,a little boy is standing in front of a tv and watching tv.,0.507247269153595
911,2825461746,a young man is eating a cake with a fork and then takes a bite of it.,0.404742032289505
912,3829439464,a man is driving a car while a dog is barking at him.,0.4547712206840515
913,4904919958,a group of people are dressed in costume and are practicing their fencing skills.,0.36572837829589844
914,9345245716,a group of young men are walking through a maze with laser tags.,0.43350890278816223
915,5319388148,a person is skiing down a hill and then falls down.,0.4506962299346924
916,3191035895,a baby is laying on a bed and laughing while someone tickles them.,0.4840175211429596
917,8402409351,a group of people are sitting at a table and listening to a man speak.,0.4526807963848114
918,2908577998,a man is standing on the edge of a pool and is throwing something into the water.,0.44175803661346436
919,2611604405,a group of chefs are cutting up meat and putting it on a platter.,0.3879774808883667
920,4681488749,a man is talking to a group of people who are sitting at a restaurant.,0.47516152262687683
921,10317329026,a baby is sleeping in a baby seat and is sleeping.,0.4208386540412903
922,5614644123,a man drinks a beer and then drinks it out of a bottle.,0.4114755094051361
923,3298354121,a man is sitting on top of a alligator and holding a stick in his hands.,0.45705080032348633
924,4564918802,a little girl is sitting down and eating a bag of candy.,0.38392382860183716
925,8269030910,two people are riding on a mechanical bull while music plays.,0.41430357098579407
926,6136982548,a woman is holding a toddler and the baby is walking in the water.,0.46733611822128296
927,2991322799,two young girls are holding a sword and they are pretending to play a game with a toy,0.2993905246257782
928,5323209509,a little girl is opening a present and then she picks up a present.,0.3890565037727356
929,3188565645,a group of people are standing around a bar and drinking beer.,0.4342329502105713
930,2761806961,a person is holding a puppet and using a puppet to make a puppet.,0.3301836848258972
931,3043343910,a cat runs and jumps on the floor and then falls to the ground.,0.39223146438598633
932,8462866537,two young boys are in a gym and they are making funny faces.,0.404855877161026
933,11919433184,a young girl kicks a ball around a yard and then a man kicks it.,0.35448843240737915
934,3395849259,a baby is laying on a bed and laughing while someone tickles them.,0.5003396272659302
935,5901409248,a group of people are walking around a field and a person is filming it.,0.3547334372997284
936,4799461134,three young children are sitting on the floor eating ice cream.,0.5718989372253418
937,9621338098,a man is beatboxing on stage while a crowd watches.,0.4466334879398346
938,9127825328,a baby is sitting in a stroller and drinking from a sippy cup.,0.6165304183959961
939,8215483182,a woman is driving a four wheeler on the beach.,0.4622657001018524
940,6161302721,a man is blowing glass in a furnace while another man watches.,0.3963620960712433
941,3042495439,a woman is walking with a baby in a stroller.,0.5839787125587463
942,3565236462,a man is walking across a field with a long stick and then he walks across the field,0.3928340673446655
943,2679707495,a baby is sitting in a high chair and laughing while a woman is talking to him.,0.4840127229690552
944,5460464763,a fish is swimming in a tank with a lot of fish.,0.3337613046169281
945,6338163548,a little girl is playing with a sock and shaking her head.,0.40174397826194763
946,10386102124,a baby is crawling on the floor while a woman is talking to him.,0.5172837376594543
947,7576372286,two young girls are playing with toys in the bathroom.,0.4911641478538513
948,4408638205,two men are in a boat and one of them is trying to get the other to the,0.38641732931137085
949,2482994684,a young boy is walking around a restaurant and is folding a napkin.,0.39555782079696655
950,8223287911,a baby is sitting on a chair and is throwing a frisbee.,0.42404550313949585
951,3241937053,a bird is sitting on a tree and a man is seen feeding it.,0.36312001943588257
952,6813104428,a little boy is walking around a living room and then he falls down.,0.3262175917625427
953,2629506723,a baby is laying on a bed and a person is petting it.,0.4823470115661621
954,6372020507,a little girl is crying and then she is crying.,0.3005726635456085
955,11647929285,a group of people are sitting around a table playing a game of poker.,0.630496621131897
956,8265843756,"two boys are playing a game of rock, paper, scissors.",0.5446518659591675
957,4618494783,a man is flying a kite in the air and then he walks to the ground.,0.3577909469604492
958,2401053866,a man is staring at the camera and then winks his eyes.,0.4500935971736908
959,2560450886,a man and a girl are playing tennis on a street.,0.5145210027694702
960,6478865241,a girl is sitting on the floor and then a girl walks up to the table and sits,0.2786083519458771
961,3832090694,two people are riding an elephant through a park.,0.5069546699523926
962,5196374037,a group of girls are standing on a stage and one of them is standing up and talking,0.37020260095596313
963,2548350155,a dog is walking down the street with a leash on a leash.,0.4407741129398346
964,3121202853,a man is trying to stand up on the floor and a little girl is sitting on the,0.39763468503952026
965,6238134276,a person is looking at the water and looking for something in the water.,0.3843332529067993
966,2607088363,a group of people in costume are practicing their archery skills.,0.38730669021606445
967,7533044888,a large group of people are watching a flag and a person is walking in the street.,0.3271605670452118
968,2408892013,a dog sled team is being pulled by dogs on a sled.,0.4950720965862274
969,2452889804,a man is sitting on a couch and is trying to get a bottle of food.,0.3529132604598999
970,8616556666,two firemen are spraying water on a hose and spraying it out.,0.3905169665813446
971,4903570477,a little boy is jumping on a trampoline and shaking his head.,0.6183202862739563
972,6078469832,a young boy is playing with a balloon and then he throws it to the floor.,0.3864031136035919
973,4609275864,a group of children are crawling on the floor and a woman is kneeling down.,0.3866897523403168
974,3891439123,a group of people are on a stage and dancing to the music.,0.5063181519508362
975,7835844714,a group of people are playing in a beach and a man runs up to the water.,0.35276591777801514
976,2806820291,a person is using a remote control to control a tv.,0.4897880256175995
977,5865580895,a group of men are running and jumping over hurdles.,0.48880186676979065
978,3342105817,a baby is pushing a small table across a patio.,0.43315163254737854
979,6318882386,a woman is riding a horse through a forest and then stops.,0.3649328947067261
980,2458305822,a man is sitting on a stool playing a guitar and singing a song.,0.5496471524238586
981,5157086254,a group of young girls are sitting on the floor and watching a girl play with her feet,0.4153759181499481
982,5807700370,a group of people are walking on the beach and a man is running in the water.,0.3676418364048004
983,6206704374,two people are fencing in a gym while others watch.,0.4587964713573456
984,3957553632,a group of people are walking through a forest and they are walking through the woods.,0.47020596265792847
985,5053937486,a person is riding a go kart around a course.,0.38965219259262085
986,10461634526,a little girl is playing with a puppet and talking to her mother.,0.4748136103153229
987,6542421819,a man is running and tackled by another man in a field.,0.38082408905029297
988,2768109970,a man is sitting on a bench and he is falling asleep.,0.44907182455062866
989,5308844630,a woman is walking a dog on a leash while a man is walking a dog.,0.4357461929321289
990,6122499605,a little girl is sitting on a couch and talking to someone.,0.538578987121582
991,2832642923,a baby is sitting in a high chair and being fed by a woman.,0.5859420895576477
992,6688013577,a man is riding a boat and is being pulled by a woman on a boat.,0.4128984808921814
993,6907135798,a woman is riding a bike down a path and then she stops.,0.4117899537086487
994,2446450580,a woman and a dog are sitting on the beach and feeding a dog.,0.458981990814209
995,5365441719,a bear is walking around in a dirt field and then a man is talking to them.,0.2985042929649353
996,6401260917,a baby is sitting on the floor and eating a potato.,0.5044475197792053
997,6047707188,two women are standing in front of a green screen and then they are wearing a hat.,0.3661845624446869
998,2463128859,a young girl is climbing up a slide and then slides down the slide.,0.39378345012664795
999,4351701441,two men are trying to push a car out of the snow.,0.5219867825508118
1000,5308119741,a cat is sitting on the floor and a cat is being walked up and a cat is,0.2718549370765686
1001,2412362552,a group of people in white are standing outside and singing.,0.4171605110168457
1002,3253108052,a man is holding a bird and feeding the birds.,0.41055193543434143
1003,2944878722,two little girls are playing with each other outside in the daytime,0.38861554861068726
1004,7843288978,a young boy is holding a cell phone and talking to someone.,0.4029764235019684
1005,5905219329,a woman is standing at a podium and speaking into a microphone.,0.47445055842399597
1006,13008599135,a young boy is climbing up a slide while an adult helps him.,0.3798995018005371
1007,10864550614,a man is sitting at a table and using a computer to make music.,0.3829025626182556
1008,3199291548,a person is using a remote control to move a small vehicle.,0.4907406270503998
1009,7546030642,a baby is laying on the floor and looking at a book while a woman is talking to,0.4838646352291107
1010,6397513407,a young man is accepting a speech to a woman in front of a crowd.,0.41612258553504944
1011,7826378618,a baby is sitting on a man's lap and is shaking his head.,0.5192381739616394
1012,3250003096,a woman is playing with a baby and the baby is trying to get her to hug.,0.35942018032073975
1013,6824723803,a man is feeding a goat and a goat is chasing it.,0.30108797550201416
1014,4294203524,a vehicle is driving through a flooded road while a man is directing traffic.,0.3580295145511627
1015,5954391577,a man is running and kicking a football through a goal post.,0.47845715284347534
1016,6713196297,two women are bowling in a bowling alley and one of them is trying to get the ball,0.42134198546409607
1017,2579822208,a woman is walking a dog on a leash down a flooded road.,0.4872964322566986
1018,4114876025,a man and a young boy are playing a game of rock paper scissors.,0.4919998347759247
1019,10111281613,a young boy is practicing his football skills on a field.,0.3856213688850403
1020,6031620950,a man and woman are arguing with each other outside.,0.5106027126312256
1021,2917131606,a man is standing behind a table and he is making a drink with a bottle of liquor,0.3626474440097809
1022,4734391811,a man is holding a baby and the baby is waving at the camera.,0.517473042011261
1023,2890922737,a baby is sitting in a baby seat and is eating and shaking his head.,0.39600664377212524
1024,2723369875,a man is playing the bagpipes while another man plays the drums.,0.5005303025245667
1025,6313324685,a man is standing on a bridge and a woman is standing next to him.,0.4566520154476166
1026,3862213653,a man is sitting in a chair and talking into a microphone.,0.5238794684410095
1027,4773574474,a group of people are on stage singing and dancing.,0.5081678628921509
1028,4194728795,a little boy is talking on a phone and talking to someone.,0.5030618906021118
1029,5662898863,a lion is sitting on a fence and then a man is petting it.,0.3323153555393219
1030,6111880134,a group of men are playing guitars and singing while one of them is playing the guitar.,0.44267138838768005
1031,6445274927,a bear is standing next to a bear and a man is petting it.,0.4155728220939636
1032,6149161928,a family is sitting in a backyard and looking at a gift.,0.30080538988113403
1033,4598213889,a baby is crawling on the floor and a bottle of water and a woman is talking to,0.35391995310783386
1034,13205297255,a little girl is walking around a living room and picks up a bottle and puts it in,0.449952632188797
1035,10406263654,a baby crawls on the floor and then crawls around with a leash.,0.41780754923820496
1036,4039670665,a group of people are standing on a beach and they are throwing rocks into the water.,0.5615247488021851
1037,3685382768,a woman is talking to a woman who is sitting at a table.,0.3780128061771393
1038,3366671123,a man is playing a guitar while another man is playing a guitar.,0.5092729330062866
1039,6242881973,a man and a woman are sitting at a table and talking into a microphone.,0.5385574698448181
1040,10542271055,a boy and girl are talking to the camera and the girl is waving at the camera.,0.36912405490875244
1041,12882038053,a baby is sitting at a table and a man is making her laugh.,0.4228378236293793
1042,11841873773,a man is holding a baby and the baby is crying.,0.5081254839897156
1043,2443708558,a group of performers are performing a dance routine on stage.,0.5144268274307251
1044,5710584277,a woman is wrapping a bandage around a man's arm and then the man is standing,0.333438903093338
1045,5209164320,a man is playing a guitar while a woman is playing a guitar and singing.,0.40869835019111633
1046,5625455689,a man is standing at a podium and talking to a crowd of people.,0.487911194562912
1047,2503163196,a baby is laying on the floor and then falls over.,0.4474309980869293
1048,2944480873,a cat is walking on the floor and a person is running towards the camera.,0.3552795946598053
1049,3899884605,a group of people are running through a river and a dog is running in the water.,0.39917683601379395
1050,8945932530,a group of people in a room are practicing fighting.,0.3851456344127655
1051,2447253256,a woman is eating a meal and talking to a group of people.,0.34023019671440125
1052,6595030215,a man is holding a baby and the baby is waving at the camera.,0.49668118357658386
1053,4824967007,a group of people are walking down a trail on a trail.,0.5690410137176514
1054,3410092329,a person is playing with a dog and the dog is trying to get it to shake.,0.3649727404117584
1055,9223935720,a little girl is running around in a living room and watching a tv.,0.3621033728122711
1056,8579753882,a boy is talking to the camera and then he is talking to the camera.,0.3795979619026184
1057,5799558478,a baby is sitting in a chair and a woman is talking to her.,0.4117879867553711
1058,9221177061,a little girl is sitting in a high chair and winking her eyes.,0.5309819579124451
1059,4874190556,a group of people are standing on a dock and one of them jumps into the water.,0.5664982199668884
1060,3619474411,a man is running down a road and then he runs down a road.,0.3757830858230591
1061,10607074085,a group of people are standing on a lake and one boy is fishing.,0.39993390440940857
1062,9108817751,a man is standing at a podium and speaking into a microphone.,0.5361695885658264
1063,2559830871,a young boy is practicing his baseball skills at a baseball field.,0.4370754361152649
1064,3093622138,a woman is laying on a bed and a cat is petting it.,0.49277129769325256
1065,2567306378,a group of people are climbing a rock wall and one person is climbing down.,0.336183100938797
1066,2571578063,a woman is standing outside and is putting on a skirt around her waist.,0.3906267583370209
1067,4937342819,a woman is sitting on a couch and a baby is sitting on a couch and the baby,0.47642838954925537
1068,6816580664,a man is talking to a woman and then she throws something to a man.,0.34589627385139465
1069,3470364154,two people are talking to each other and making faces.,0.36914321780204773
1070,4389957584,a man is driving a car down a road and then stops to the side.,0.3462149202823639
1071,5435156153,a baby is trying to put on his shoes while his mother is talking to him.,0.4328838586807251
1072,2975775792,a car is driving down a road and then a man is talking.,0.32204264402389526
1073,3510473333,a baby is sitting in a stroller and is smiling and smiling.,0.4819226861000061
1074,4848160422,a group of people are riding bikes down a street.,0.5595523118972778
1075,5846346715,a man lifts a barbell over his head and then drops it to the floor.,0.5362866520881653
1076,4259772978,a cat is sitting on a window and a cat is shown walking on the window.,0.31066417694091797
1077,6842733396,a group of people are playing instruments and singing along to the music.,0.48538967967033386
1078,5133435424,a man is sitting on a couch with a toddler and is pretending to cry.,0.4067455232143402
1079,3261982167,a man and a woman are on stage playing guitars and singing.,0.4951064884662628
1080,8754368328,a group of people are in a kitchen and they are making some food,0.4360882043838501
1081,2885991220,a little boy is sitting at a computer and watching a video on a laptop.,0.4127689301967621
1082,5264432151,a woman is holding a baby and the baby is rubbing the baby's head.,0.4797166883945465
1083,5435480796,a group of young men are on stage and they are acting like they are doing a dance,0.38935327529907227
1084,9203708364,a little boy is in a pool and a little boy is swimming in the pool.,0.43026185035705566
1085,3197663345,a baby is being held by a woman and is trying to get it to the baby.,0.3434629738330841
1086,2471301396,a group of men are outside and one of them is cutting a tree.,0.47690385580062866
1087,4891574290,a dog is walking around on the floor and a person is talking to them.,0.3633445203304291
1088,6145965959,a woman is holding a baby and the baby is kissing her.,0.4602918326854706
1089,3922006780,a woman is sitting on a chair and looking at something while sitting on a bench.,0.404217004776001
1090,3400211483,a man is playing a guitar and singing while another man plays the guitar.,0.5096415877342224
1091,3210715355,two people are riding on a ski lift and then they jump off a ramp.,0.3464474678039551
1092,6927051806,two toddlers are sitting on the floor and one of them is eating a treat.,0.4213797152042389
1093,9576327121,a baby is sitting in a high chair and is trying to drink from a sippy cup,0.5968503355979919
1094,4889819391,a man is flying a kite over a ramp and then he hits the board.,0.2912133038043976
1095,9788485073,a woman is standing in a river and she is trying to skip a rock.,0.4132556617259979
1096,8331827659,a baby is standing up and clapping their hands while a woman is talking to them.,0.38577479124069214
1097,3142287520,a man is using a snow plow to clear the snow from a driveway.,0.5203968286514282
1098,6813139688,a little boy is standing in front of a tv and watching television.,0.4723286032676697
1099,8623311799,a woman is holding a baby and shaking her head and then she shakes her head.,0.3795819580554962
1100,2401075277,a little girl is walking around a room and eating a snack.,0.4306104779243469
1101,3588778325,a man is demonstrating how to use a device to make a copy.,0.3885018527507782
1102,5220256786,a girl is dancing and then falls down and gets up and walks away.,0.31477299332618713
1103,4179865296,a man is holding a cat and petting it's head.,0.48081424832344055
1104,8462776747,a baby is playing with a ball and then picks up a ball and throws it.,0.41174477338790894
1105,3935413118,a man is throwing a knife at a door and then he walks away.,0.3276817500591278
1106,3188644953,a person is walking on a sled in the snow.,0.5225421786308289
1107,5633850992,a man is standing on stage and he is holding a shoe in his hand while another man,0.3064763844013214
1108,13916908806,a woman is holding a bird and talking to a woman.,0.3387852907180786
1109,6013498769,a man and a woman are sitting on a couch and playing a game of patty cake.,0.5399295091629028
1110,5865340395,a football player catches a pass and throws it to another player.,0.43799591064453125
1111,10974921875,a man is playing a guitar in a studio with other people.,0.4299992620944977
1112,8862595808,a woman is trying to get a bottle of alcohol to a man who is sitting down.,0.40555527806282043
1113,3152319200,a woman is walking around a shopping mall and is trying to find something.,0.34961485862731934
1114,4887654667,a man is sitting at a table drinking beer and talking to another man.,0.5132714509963989
1115,3190710669,a dog runs down a snowy street and jumps into a snow bank.,0.4012486934661865
1116,2994323383,a man and a woman are sitting around a bar and one of them is cooking a meal,0.4176449477672577
1117,2400492172,a woman is holding a baby and kissing it while the baby is laughing.,0.41059330105781555
1118,13636674714,a man is using a knife to open up a piece of meat.,0.44712236523628235
1119,6008125494,two girls are eating ice cream and talking about it.,0.5178561806678772
1120,4999919930,a group of people are riding bikes in the desert.,0.5672857761383057
1121,4983163710,a group of people are sitting around a table and eating.,0.4636261761188507
1122,2840528985,a group of people are sitting at a computer and one of them is sitting down and is,0.32819417119026184
1123,2857624971,a group of people are scuba diving and one of them is swimming.,0.40969911217689514
1124,5621522440,a person is using a marker to write on a piece of paper.,0.6122441291809082
1125,5985052468,a man is snorkeling under water and then he is waving at the camera.,0.41970548033714294
1126,4043945951,a little boy is talking on a phone while a little boy is looking at him.,0.40721800923347473
1127,9662978367,a boy is riding a scooter down a sidewalk.,0.5059273838996887
1128,7252299196,a man is talking to a woman in a restaurant.,0.3363865911960602
1129,5222219490,a little girl is standing at a table and blowing out candles on a cake.,0.49371302127838135
1130,4510506060,a man is cutting a piece of meat on a table while a woman is talking to him,0.4109260141849518
1131,12546839623,a man is sitting in a chair and talking to the camera.,0.5086101293563843
1132,3601711951,a woman is sitting on a chair and a little girl is giving her a hug.,0.44784170389175415
